(-10.057991098497325, 'tells')
(-10.058034826009022, 'knowledge')
(-10.058292269790927, 'upcoming launch')
(-10.05863123785165, 'is_analytic_yes see_yes reward_yes')
(-10.058904968654321, 'is_authentic_yes posemo_yes tentat_yes')
(-10.059023498498405, '36')
(-10.059117976893358, 'affiliation_yes high_wps has_exclam')
(-10.059128484253613, 'netspeak_yes has_url great')
(-10.059353621475744, 'gemini')
(-10.059566179413554, 'is_authentic_yes insight_yes achieve_yes')
(-10.059572030309306, 'differ_yes low_wps')
(-10.059640377421843, 'see_yes reward_yes many_sixltr')
(-10.060034543189067, 'cause_yes achieve_yes many_sixltr')
(-10.060118052941228, 'beam')
(-10.060159984289523, 'many_sixltr has_exclam has_photo')
(-10.060607979513412, 'posemo_yes tentat_yes power_yes')
(-10.060762744158573, 'shake')
(-10.060888512236742, 'has_url president obama')
(-10.061153429320399, 'remarks')
(-10.061446976842321, 'el')
(-10.061601391135326, 'cyclones')
(-10.062031524066171, 'novel')
(-10.062172348574743, 'nasa day remembrance')
(-10.062418132372338, 'tree')
(-10.062802898931398, 'stem education')
(-10.062909740087784, 'habitable zone')
(-10.062936215954547, 'water vapor')
(-10.063138506326323, 'bunch')
(-10.063398834446218, 'wk')
(-10.06407125233115, 'has_url tomorrow')
(-10.064794859080619, 'sttr')
(-10.064807025819068, 'launchpad')
(-10.06508730597745, 'andrew')
(-10.065103591476305, 'fully')
(-10.06510747959962, 'search life')
(-10.065417395425238, '2000')
(-10.065422877567764, 'has_hashtag has_url gazarik')
(-10.065651877309659, 'believe')
(-10.065933296876343, 'has_hashtag has_url thanks')
(-10.06604884247751, 'technology roadmaps')
(-10.066392981152546, 'prize astrobiology')
(-10.066789748674015, 'has_url photos nasa')
(-10.066799646526542, 'footage')
(-10.066805398202797, '7p 11p')
(-10.066805398202797, '11p')
(-10.066983229539263, 'achieve_yes risk_yes many_sixltr')
(-10.06700491900404, 'connection')
(-10.067361137737983, 'coffee')
(-10.067421118098222, 'cause_yes risk_yes netspeak_yes')
(-10.06759361471919, 'mr')
(-10.067806972598163, 'v2suit')
(-10.067847926761573, 'discrep_yes certain_yes netspeak_yes')
(-10.06799520776239, 'has_url rock')
(-10.068173978036365, 'fourth')
(-10.068221670612536, 'has_url blast')
(-10.068643228138882, 'is_analytic_no netspeak_yes few_sixltr')
(-10.068689630362906, 'non')
(-10.068786880092366, 'sale')
(-10.069109423139764, 'differ_yes feel_yes power_yes')
(-10.069279070406612, 'has_exclam has_url additional')
(-10.069339377590499, 'affiliation_yes low_wps has_qmark')
(-10.069418149290952, 'has_hashtag has_url planet')
(-10.069712726960308, 'is_clout_no cause_yes discrep_yes')
(-10.070173312601895, '30 spacezone')
(-10.070387204740122, 'umd')
(-10.070486846950896, 'has_url astronomer')
(-10.070598265246623, 'groups')
(-10.070727239560329, 'glow')
(-10.070796792051253, 'distribution')
(-10.070864085973842, 'many_sixltr has_hashtag ff')
(-10.070925033406535, 'groundbreaking')
(-10.071010763426123, 'ones')
(-10.071180137679598, 'orbit star')
(-10.071559599727012, 'san francisco')
(-10.071559599727012, 'francisco')
(-10.071666884053055, 'is_analytic_yes is_authentic_yes differ_yes')
(-10.071728384583466, 'conrad')
(-10.07213576300661, 'is_authentic_no differ_yes netspeak_yes')
(-10.072412446356445, 'posemo_yes hear_yes power_yes')
(-10.072970640344433, 'hangar')
(-10.073395227624836, 'many_sixltr space')
(-10.074263943153477, 'east bay')
(-10.074269276942646, 'vapor')
(-10.074341073065213, 'certain_yes differ_yes feel_yes')
(-10.074348105404397, 'small satellite')
(-10.074407508789827, 'has_url methane')
(-10.074457758504977, 'assent_yes high_wps has_exclam')
(-10.07453068330539, 'reasons')
(-10.074571592881089, 'hubble gotchu')
(-10.074571592881089, 'gotchu')
(-10.075386447112772, 'tentat_yes power_yes many_sixltr')
(-10.075686159643343, 'mit')
(-10.075757879843438, 'new info')
(-10.075803286443419, 'anger_yes see_yes')
(-10.076253429120479, 'island')
(-10.076364624189029, 'sleeping')
(-10.076397783133071, 'impressed')
(-10.076468452939707, 'gap')
(-10.076481780905436, 'miles away')
(-10.076485363049096, 'reward_yes assent_yes')
(-10.076541080674762, 'inch')
(-10.076750316003793, 'has_hashtag has_url spacetweeps')
(-10.076776750212353, 'wild')
(-10.076782608526569, 'mag')
(-10.077115317677485, 'votes')
(-10.077147197793272, 'located')
(-10.077275871439285, 'is_analytic_yes is_clout_no differ_yes')
(-10.077815321748414, 'has_hashtag nasaasteroid')
(-10.077859553232566, 'rainy')
(-10.0787058339788, 'tte2014 session')
(-10.078880056715896, 'researchers')
(-10.078880684169469, 'eltayeb')
(-10.079043418877085, 'girls')
(-10.07912515085471, 'comp')
(-10.079208592354123, 'has_url mission')
(-10.079439106429865, 'discussed')
(-10.079558795774037, 'has_exclam has_url spacex')
(-10.079654773120131, 'rules')
(-10.079734022283295, 'discrep_yes hear_yes affiliation_yes')
(-10.079797935927305, 'has_hashtag gazarik')
(-10.079833540690707, 'technology research')
(-10.079833540690707, 'space technology research')
(-10.079906697800505, 'worked')
(-10.079991468578166, 'communicate')
(-10.080009103376296, 'west')
(-10.080483192753459, 'capability')
(-10.080495752081319, 'feel_yes many_sixltr')
(-10.080699900722099, 'hr')
(-10.081196005122274, 'has_hashtag has_url additional')
(-10.08129755935348, 'signing')
(-10.081411679454639, 'segment')
(-10.081503200627948, 'steve jobs')
(-10.081613577168495, 'science astrobiology')
(-10.081878841432214, 'cycle')
(-10.082009510637796, 'has_url bbc')
(-10.082260936297059, 'bird')
(-10.082707422929717, 'speaks sts')
(-10.082794991355762, 'check nasa tv')
(-10.082914584662008, 'dione')
(-10.082935939927186, 'mention')
(-10.083009120828981, 'diff')
(-10.083172978916732, 'autonomous')
(-10.083245720567728, 'kicking')
(-10.08375166272336, 'blog visit')
(-10.08384077005093, 'scouts')
(-10.084115374261055, 'swap')
(-10.084126560436765, 'scifi')
(-10.084175052807394, 'has_url nasa astronaut')
(-10.084177042316046, 'sourdough')
(-10.08418654190343, 'is_analytic_no certain_yes netspeak_yes')
(-10.084279235267298, '50th anniversary')
(-10.084279235267298, '50th')
(-10.084325077044513, 'summer innovation')
(-10.084487155933767, 'blocks')
(-10.084716552413626, 'gadget')
(-10.084940608254552, 'reaches')
(-10.085295242432327, 'gamma ray')
(-10.085318406999461, 'martian soil')
(-10.085460917490298, 'italy')
(-10.085588709394509, 'amateur')
(-10.086012984321625, 'posemo_yes few_sixltr low_wps')
(-10.086424613974906, 'has_qmark has_url miss')
(-10.086503877750452, 'has_url exploring')
(-10.087153884858528, 'dyson')
(-10.08727629886365, 'low_wps has_exclam got')
(-10.087279105426592, 'has_url red')
(-10.087335574769249, 'has_url white house')
(-10.087390259873819, 'preschoolers')
(-10.087392204992232, 'graphic')
(-10.087816323778631, 'early morning')
(-10.088157309803634, 'colleagues')
(-10.088182923133711, '300')
(-10.088218828992687, 'has_url excited')
(-10.088221350908343, 'incredible')
(-10.088279245065946, 'has_url congratulations')
(-10.088792175477503, '2011gfc')
(-10.088825758620507, 'fair')
(-10.08905115988175, 'ran')
(-10.089107384088463, 'september')
(-10.089148978783143, 'updated')
(-10.089332482278181, '70')
(-10.089544088709822, 'insight_yes many_sixltr low_wps')
(-10.089736625127957, 'dev')
(-10.0898890760061, 'challenger')
(-10.089908707928419, 'has_url opportunity')
(-10.090130959897554, 'is_analytic_yes is_authentic_yes feel_yes')
(-10.090315253833094, 'has_url russian')
(-10.09055608360601, 'myers')
(-10.090849533090843, 'has_hashtag has_url future')
(-10.090907790865973, 'jwst')
(-10.091163410997208, 'has_url planetary radio')
(-10.091259182756822, 'is_clout_no is_authentic_yes achieve_yes')
(-10.091548221686093, 'pan')
(-10.091572095380554, 'has_url 2012')
(-10.0917054906062, 'solstice')
(-10.091802637009735, 'is_authentic_yes high_wps')
(-10.091884476544264, 'flown')
(-10.091977820309157, 'momentarily')
(-10.092478443003962, 'insight_yes tentat_yes reward_yes')
(-10.092594143094431, 'photos sts 135')
(-10.092770921318925, 'contest details')
(-10.092862752618977, 'inbox')
(-10.092931023531968, 'cause_yes power_yes reward_yes')
(-10.093041480591991, 'creating')
(-10.093155457218971, 'running')
(-10.09322704101184, 'nature')
(-10.093781095597908, 'milky way')
(-10.093788374317462, 'posemo_yes see_yes many_sixltr')
(-10.093800607329237, 'has_exclam has_hashtag today')
(-10.093813830919837, '1997')
(-10.093918780112254, 'dock')
(-10.093996272067905, 'has_hashtag happy')
(-10.094177074680735, 'nasajpl')
(-10.094215729697014, 'deployment')
(-10.094316007030301, 'undocking')
(-10.09440042148703, 'aww')
(-10.09473623951283, 'tweet questions')
(-10.095101833434759, 'high tech')
(-10.095344390148327, 'rna')
(-10.095541173393197, 'simulated')
(-10.09576212117841, 'aurora')
(-10.095897092378136, 'has_url administrator bolden')
(-10.095898968522741, 'power_yes reward_yes has_hashtag')
(-10.096043735573542, 'looks good')
(-10.09619044822537, 'few_sixltr has_exclam new')
(-10.09644376935977, 'see_yes affiliation_yes high_wps')
(-10.096825064397208, 'paul')
(-10.096894750329446, 'bolden speaking')
(-10.09698224960829, 'pics today')
(-10.09714773723106, 'cafe')
(-10.097226044894557, 'japanese')
(-10.097294067463375, 'is_clout_yes cause_yes power_yes')
(-10.097517471586723, 'fmr')
(-10.097564256031717, 'dry')
(-10.098102705740523, 'confirm')
(-10.098225974107409, 'previous')
(-10.098283612413407, 'beams')
(-10.098295965335822, 'example')
(-10.098408567331596, 'temps')
(-10.098573778457533, 'transition')
(-10.098622651983968, '5x')
(-10.0988525696142, 'completes')
(-10.099100769642847, 'sees')
(-10.099407286031369, 'launch day')
(-10.099481675970408, 'anger_yes tentat_yes power_yes')
(-10.09968817189136, 'discrep_yes tentat_yes power_yes')
(-10.099928445826134, 'giving away')
(-10.100045305215723, 'monitoring')
(-10.100292075950605, 'is_analytic_yes is_clout_yes is_tone_no')
(-10.100963243484941, 'teen')
(-10.101044650839679, 'alex')
(-10.10112990639063, 'pull')
(-10.101162497557075, 'tyke explorers')
(-10.101470994251768, 'ep')
(-10.101487707068788, 'stephen')
(-10.101577345881019, 'valley')
(-10.101673866670664, 'toys')
(-10.101707468901889, 'hooray')
(-10.102287193782713, 'news briefing')
(-10.102447319288173, 'scheduled launch')
(-10.102599980987019, 'iss nasa')
(-10.102645978852285, 'alexander')
(-10.102823890565773, 'odyssey')
(-10.103169249184148, 'offers')
(-10.10352620828999, 'possibly')
(-10.103727195865407, 'dwarf planets')
(-10.103740375638889, 'has_hashtag has_url know')
(-10.103924777468256, 'is_analytic_yes netspeak_yes assent_yes')
(-10.10400720477379, 'loaded')
(-10.104311209238645, 'atk')
(-10.104417781035623, 'expedition 23')
(-10.104420012430529, 'solar flare')
(-10.104438925455742, 'ingredients')
(-10.104460897661419, 'differ_yes affiliation_yes has_exclam')
(-10.105056767795315, '11 30')
(-10.10516647410485, 'agreements')
(-10.105196824890875, 'h2m live')
(-10.105310592177695, 'has_url rosetta')
(-10.105776904791442, 'microbiology')
(-10.105794226852453, 'negemo_yes differ_yes')
(-10.105931772346279, 'fields')
(-10.106178707983895, 'technologists')
(-10.106209992450019, 'jpl open house')
(-10.106209992450019, 'jpl open')
(-10.106350656532326, 'state commission')
(-10.106647617880125, 'has_exclam has_url sts')
(-10.1068135530034, 'proposal')
(-10.106931071337524, 'scope')
(-10.1070628223904, 'nasa edge')
(-10.107230314892888, 'fun fact')
(-10.107256599207275, 'dog')
(-10.107313767822564, 'propellers')
(-10.107414276892888, 'has_url nasa technology')
(-10.107428486300888, 'is_clout_yes see_yes power_yes')
(-10.10745569357935, 'division')
(-10.107481135882573, 'latest news')
(-10.107540648371446, 'geeky')
(-10.108018593457732, 'profile')
(-10.108055873291002, 'nasa astronauts')
(-10.108159218174999, 'solar array')
(-10.108168304010375, 'parade')
(-10.108351706827806, 'researcher')
(-10.108416161857884, 'biomarker')
(-10.109092888697409, 'new images')
(-10.1091787967187, '07')
(-10.109523205739585, 'sad_yes see_yes netspeak_yes')
(-10.110011188390816, 'rosetta mission')
(-10.110037555190631, 'jim')
(-10.110323073520171, 'is_analytic_yes is_authentic_yes reward_yes')
(-10.110529440990751, 'leo')
(-10.110574829249737, '55')
(-10.110592529296135, 'books')
(-10.110680219115899, 'southeast')
(-10.110874648107121, 'certain_yes netspeak_yes has_exclam')
(-10.11094967696757, 'servicing')
(-10.11114613409859, 'power_yes reward_yes has_qmark')
(-10.111155625679807, 'shaped')
(-10.111413147933934, 'shiny')
(-10.111580877796152, 'setting')
(-10.111644764268679, 'save date')
(-10.11180002692565, 'has_url checking')
(-10.111950061692013, 'cause_yes many_sixltr low_wps')
(-10.112001942155224, 'size jupiter orbits')
(-10.112001942155224, 'jupiter orbits')
(-10.112117883509775, 'negemo_yes certain_yes')
(-10.112260901221413, 'atmospheres')
(-10.112403860921624, 'weight')
(-10.112807470011891, 'apparently')
(-10.113022579274372, 'wing')
(-10.113259677293753, 'technology demonstration')
(-10.113488991607712, 'improved')
(-10.113648170300056, 'attempts')
(-10.11427877763461, 'posemo_yes power_yes reward_yes')
(-10.114394279031252, 'robert lightfoot')
(-10.114423883960171, 'premiere')
(-10.114465583100941, 'certain_yes differ_yes achieve_yes')
(-10.11455404372469, 'affiliation_yes few_sixltr low_wps')
(-10.114831531007361, 'scientifically')
(-10.115022637427886, 'posemo_yes differ_yes hear_yes')
(-10.115261366994931, 'is_analytic_no is_clout_no tentat_yes')
(-10.115525057075356, 'denver')
(-10.115593495773444, 'gamma')
(-10.115646573065566, 'programme')
(-10.11568429634011, 'chabot open')
(-10.116068742883433, 'has_url happy birthday')
(-10.116078428037973, 'differ_yes power_yes few_sixltr')
(-10.11615470161686, 'sca')
(-10.116342032436142, 'many_sixltr astrofunfact')
(-10.116470096298197, 'giant asteroid vesta')
(-10.116572796770786, 'theme')
(-10.116585371484314, '800')
(-10.116790478614984, 'economic')
(-10.116810195189933, 'achieve_yes reward_yes low_wps')
(-10.117658579898052, 'electronics')
(-10.117832286455059, 'extreme environments')
(-10.117932565406798, 'has_exclam miss')
(-10.118068982749259, '1p')
(-10.11819303070577, 'capture')
(-10.11843904649121, 'jup size')
(-10.118464023293289, 'leland melvin')
(-10.118778268041735, 'objectives')
(-10.11879183909091, 'fifth')
(-10.118853422841418, 'posemo_yes see_yes risk_yes')
(-10.119050206480948, 'hemisphere')
(-10.119311910581905, 'process')
(-10.119432637250288, 'flickr check em')
(-10.119630920354989, 'posemo_yes many_sixltr has_hashtag')
(-10.119771907522171, 'stronger')
(-10.119820848341815, 'spiral galaxy ngc')
(-10.120045986602193, 'manufacturing')
(-10.120173792566057, 'week sky glance')
(-10.120173792566057, 'week sky')
(-10.120634693659182, 'latest episode')
(-10.120781798154518, 'nasa new horizons')
(-10.120845047625306, 'achieve_yes reward_yes high_wps')
(-10.12105175409109, 'is_analytic_yes see_yes feel_yes')
(-10.12130384159795, 'phones')
(-10.121340966436989, 'see_yes power_yes high_wps')
(-10.121529952289873, 'has_url rocket')
(-10.121532169519854, 'reward_yes has_exclam has_qmark')
(-10.121786861328989, 'expansion')
(-10.122113478565087, 'many_sixltr has_url astrobiology')
(-10.122230539089193, 'truck')
(-10.122412167803491, '12 10')
(-10.122930930889435, 'differ_yes see_yes few_sixltr')
(-10.123040739331573, 'new mexico')
(-10.123146647740057, 'boom')
(-10.123260099291087, 'equipment')
(-10.12336341395301, 'telemetry')
(-10.12338129450343, 'photosynthesis')
(-10.123537437281941, 'is_clout_no power_yes netspeak_yes')
(-10.123617935454554, 'stunning')
(-10.12396374659931, 'ov103')
(-10.124127757823061, 'has_url image day')
(-10.124217589928495, '000 ft')
(-10.124269608026747, 'space network')
(-10.124269608026747, 'deep space network')
(-10.124792734784595, 'bug')
(-10.124995145744409, 'affairs')
(-10.125196247295106, 'anni')
(-10.12526392327632, 'is_authentic_no see_yes many_sixltr')
(-10.125321453209468, 'posemo_yes negemo_yes netspeak_yes')
(-10.125350259427385, 'climb challenge')
(-10.125441956243494, 'nasa ames')
(-10.12566831907419, 'capturing')
(-10.125687521903123, 'differ_yes netspeak_yes has_qmark')
(-10.125716215498374, 'speakers')
(-10.125845767059506, 'photographing')
(-10.126120834935527, 'protection')
(-10.126156538464876, 'differ_yes affiliation_yes few_sixltr')
(-10.126348606156403, 'visitor')
(-10.126469503666071, 'has_url famelab')
(-10.126549837134569, 'fast')
(-10.126550753293284, 'submissions')
(-10.126587382055146, 'has_url starlight')
(-10.126609630664664, 'surface mars')
(-10.126784575257576, 'thanksgiving')
(-10.126833676044667, 'discrep_yes see_yes feel_yes')
(-10.127029494561622, 'has_url europa')
(-10.127035383185525, 'appear')
(-10.12727907024572, 'candidate')
(-10.127286113540954, 'text')
(-10.127370814389797, 'holds')
(-10.127586496958353, 'has_url google')
(-10.127694390460299, 'times mass jupiter')
(-10.127694390460299, 'mass jupiter')
(-10.127715755473712, 'reveal')
(-10.127754786353792, 'continues astrobiology')
(-10.127761106229279, 'dot')
(-10.127768476679535, 'roadmap')
(-10.127816636484733, 'biosignatures')
(-10.127949862442975, 'has_url check pics')
(-10.128030262806561, 'feel_yes affiliation_yes few_sixltr')
(-10.128054383882258, 'skainthenews')
(-10.128054383882258, 'has_url skainthenews')
(-10.128054383882258, 'has_hashtag has_url skainthenews')
(-10.128058737369258, 'tentat_yes power_yes risk_yes')
(-10.128237553831248, 'is_clout_no is_authentic_no differ_yes')
(-10.128321758718183, 'launch set')
(-10.128356304312499, 'shown')
(-10.128867473727798, 'council')
(-10.1290639386858, 'giant asteroid')
(-10.129263765584051, 'steam')
(-10.129491105084892, 'is_clout_no certain_yes differ_yes')
(-10.129739132743209, 'flow')
(-10.129782897020505, 'valentine')
(-10.130158914289245, 'officials')
(-10.130244567386374, 'allows')
(-10.130468751251007, 'single')
(-10.130542353578512, 'everyday tech space')
(-10.130542353578512, 'everyday tech')
(-10.130556000784321, 'amino')
(-10.130958991681151, 'tom jones')
(-10.131192628590089, 'obs')
(-10.131212078324587, 'skripochka')
(-10.131212078324587, 'kaleri')
(-10.131276441477702, 'earthrightnow')
(-10.131289505572594, 'tweetup jpl')
(-10.13140714368002, 'airs')
(-10.131700853611093, 'power_yes few_sixltr has_hashtag')
(-10.131967366342822, 'basin')
(-10.131967491106142, 'is_analytic_yes tentat_yes certain_yes')
(-10.132413768654413, 'mon')
(-10.132416769389271, 'has_exclam has_url week')
(-10.132471730315785, 'smaller')
(-10.13248668074527, 'has_url state')
(-10.132537262775847, 'selections')
(-10.132668169489929, 'safe')
(-10.132689443433669, 'expand')
(-10.132794408324475, 'spending')
(-10.132798396356723, 'festivities')
(-10.132962954447439, 'mars exploration')
(-10.133199946444464, 'driver')
(-10.133512818246089, 'orbit insertion')
(-10.133566345033106, 'importance')
(-10.13356753952101, 'high_wps has_url read')
(-10.133705266916117, 'smart')
(-10.134402237962441, 'posemo_yes discrep_yes see_yes')
(-10.134456778172927, '30am')
(-10.134719168887511, 'growing')
(-10.135059299781563, 'asked')
(-10.135259305394497, 'nasa names')
(-10.135362274884184, 'openhouse')
(-10.135450194606429, 'pay')
(-10.135764245395903, 'flare')
(-10.136026942683859, 'tentat_yes affiliation_yes low_wps')
(-10.1361278079827, 'test new')
(-10.136493148496051, 'differ_yes power_yes high_wps')
(-10.136687241802884, 'has_exclam great')
(-10.137155977290352, 'reward_yes few_sixltr has_qmark')
(-10.1376132824879, 'charlie bolden')
(-10.137647199211935, 'poles')
(-10.138003923331505, 'national air space')
(-10.138003923331505, 'national air')
(-10.138008257234482, 'expedition 25')
(-10.138133740983235, 'many_sixltr spacex')
(-10.138182043752067, 'iapetus')
(-10.138326606921183, 'traveled')
(-10.13875127864431, 'movie night')
(-10.138781027782807, 'flexible')
(-10.138889224224318, 'worcester polytechnic institute')
(-10.138889224224318, 'worcester polytechnic')
(-10.138889224224318, 'polytechnic institute')
(-10.138889224224318, 'polytechnic')
(-10.139111516137296, 'rockdale')
(-10.139418133032812, 'power_yes swear_yes netspeak_yes')
(-10.13944750499747, 'is_authentic_no cause_yes power_yes')
(-10.139796883399923, 'achieve_yes few_sixltr high_wps')
(-10.140054778690558, 'launch check')
(-10.140128939397615, 'is_authentic_no few_sixltr')
(-10.140187842693074, 'has_url docufilm friday')
(-10.140187842693074, 'has_url docufilm')
(-10.140187842693074, 'docufilm friday')
(-10.140211313624725, 'fireworks')
(-10.140308464266518, 'friendly')
(-10.14031789052312, 'visionary')
(-10.140588402821766, 'pt 1700')
(-10.140600659095025, 'swift')
(-10.140623169724044, 'usa science engineering')
(-10.140623169724044, 'usa science')
(-10.141016842067854, 'soho')
(-10.141050323291998, 'is_authentic_no achieve_yes reward_yes')
(-10.141077752150617, 'classes')
(-10.141377681611177, 'grotta')
(-10.141542636315744, 'is_authentic_yes certain_yes netspeak_yes')
(-10.141987405814458, 'has_qmark has_url got')
(-10.142110488653728, 'aerogels')
(-10.142396441299773, 'digital')
(-10.142428840274961, 'experience spacetweeps')
(-10.142474587501386, 'du')
(-10.14265978559356, 'wet')
(-10.142870769964086, 'special thanks')
(-10.14293736336062, 'is_authentic_no tentat_yes hear_yes')
(-10.142963106439336, 'postdoc')
(-10.142965847919568, 'new astrobiology')
(-10.142965847919568, 'has_url new astrobiology')
(-10.143269814717925, 'component')
(-10.143379073294335, 'veterans')
(-10.143897221377973, 'grow')
(-10.143990466378371, '2b')
(-10.144164314642724, 'school field trip')
(-10.144164314642724, 'school field')
(-10.144171924092346, 'rsvp')
(-10.144248896191023, 'has_url save')
(-10.144634619621222, 'bolden visits')
(-10.145028906176375, 'nasa spacetweeps')
(-10.145662435784779, 'shine')
(-10.145821067454943, 'msl curiosity')
(-10.14586517348755, 'bloggers')
(-10.146123049349015, 'friday 13th')
(-10.146221637096797, 'spewing')
(-10.146248891536638, 'feel_yes risk_yes netspeak_yes')
(-10.146306583666828, 'nasa tv coverage')
(-10.146405680664282, 'strange')
(-10.146410739771845, 'craters')
(-10.146690078321569, 'is_analytic_yes is_authentic_no hear_yes')
(-10.147075900119424, 'mil')
(-10.147105943960765, '30pm edt')
(-10.147157299733957, 'is_clout_yes feel_yes affiliation_yes')
(-10.147302962695582, 'leshin')
(-10.147620559900485, 'nasa cto')
(-10.147774705964373, 'recipe')
(-10.148445676878456, 'pasadena')
(-10.148541401145865, 'discrep_yes differ_yes see_yes')
(-10.148872806170479, 'power_yes low_wps has_hashtag')
(-10.148883004299899, 'dave')
(-10.148884538599303, 'say hi')
(-10.148906246393111, 'has_url expedition 29')
(-10.149118912269032, 'has_exclam has_url mars')
(-10.149182635037036, 'primary')
(-10.149319502782692, 'john grunsfeld')
(-10.149371549747519, 'is_analytic_yes hear_yes achieve_yes')
(-10.14937988257762, 'von')
(-10.149726118117497, 'ustream tv')
(-10.149818903414417, 'new podcast episode')
(-10.150218378227418, 'jets')
(-10.150382042344571, 'see_yes feel_yes reward_yes')
(-10.150389641936581, 'tractor')
(-10.150734585082686, 'starry')
(-10.150753340316806, 'cosmonaut hotel')
(-10.150792936449903, 'speaker series')
(-10.151088737294721, 'hot jupiter')
(-10.151090712507557, 'avweek')
(-10.15114384642723, 'posemo_yes cause_yes reward_yes')
(-10.151244721333224, '2009 expedition')
(-10.151491556915023, 'spacetweep')
(-10.151580477421806, 'northern')
(-10.151581754045566, 'awaiting')
(-10.151871128237833, 'opposite')
(-10.151968623572028, 'focused')
(-10.152032570006675, 'jr')
(-10.152124062240842, 'rice')
(-10.152171263729656, 'netspeak_yes has_url oppy')
(-10.152227006257275, 'has_url stars')
(-10.152293986828138, 'traffic')
(-10.152298909808996, 'csainspires')
(-10.152335590098707, 'high_wps new')
(-10.152434844229651, 'has_hashtag audience')
(-10.152566317195323, 'posemo_yes insight_yes feel_yes')
(-10.152683707567327, 'kron')
(-10.153110410867873, 'communication')
(-10.153117469857213, '2002')
(-10.153270905307227, 'hear_yes many_sixltr has_hashtag')
(-10.153293969884949, 'titan surface')
(-10.153386043935317, 'affiliation_yes assent_yes')
(-10.153492134041716, 'washington post')
(-10.153498743967939, 'sara')
(-10.15357108796734, 'case missed')
(-10.153630108895266, 'fix')
(-10.153773300648501, 'feel_yes risk_yes')
(-10.153924402338729, 'has_url nasa kepler')
(-10.153953151800993, 'falcon9')
(-10.154082873972676, 'big thank')
(-10.154124793000138, 'landing check')
(-10.154145572256441, 'posted expedition')
(-10.154176728050727, 'table')
(-10.154661235282671, 'posted flickr account')
(-10.154848092238471, 'cause_yes high_wps')
(-10.154979773922983, 'tasty')
(-10.15508753399509, 'dr gazarik')
(-10.155133123417713, 'spacex engineers')
(-10.155157602825883, 'has_qmark has_url saturn')
(-10.155184995388648, 'hidden')
(-10.155263693029616, 'shadows saturn')
(-10.155510685033898, 'is_clout_yes discrep_yes tentat_yes')
(-10.155533565103847, 'received')
(-10.155970919331349, 'antares launch')
(-10.15628043875844, 'discrep_yes netspeak_yes few_sixltr')
(-10.156580434895984, 'cause_yes hear_yes netspeak_yes')
(-10.15667638514433, 'carl sagan')
(-10.156832047060812, 'descending')
(-10.156959653938673, 'collision')
(-10.157036343761874, 'spectrometer')
(-10.157186834154734, 'is_clout_yes is_authentic_no feel_yes')
(-10.157201293470106, 'tr')
(-10.157222210039789, 'worth')
(-10.15772862714539, 'has_url wait')
(-10.157829945331581, 'merlin')
(-10.157898292015325, 'code')
(-10.158337394009227, 'posemo_yes negemo_yes achieve_yes')
(-10.15834920901159, 'george')
(-10.158690058316537, 'demonstrate')
(-10.158698852941447, 'has_url sure')
(-10.158857583948899, 'is_analytic_yes cause_yes many_sixltr')
(-10.158864173333836, 'vary')
(-10.158975790264869, 'netspeak_yes has_url niac')
(-10.159005057566137, 'posemo_yes discrep_yes achieve_yes')
(-10.159036664334902, 'geysers')
(-10.159330360346898, 'chinese')
(-10.159436216640099, 'has_exclam has_url photo')
(-10.159533334176823, 'has_url new photos')
(-10.15955894439076, 'prepared')
(-10.159565083477899, 'nominate shorty award')
(-10.159565083477899, 'nominate shorty')
(-10.159583055661257, 'traditional')
(-10.15997046517961, 'screening')
(-10.160068908797147, 'check photo')
(-10.16012622590838, '747')
(-10.160159163100589, 'announcing')
(-10.160348553146834, 'hits')
(-10.160365034196493, 'channels')
(-10.160491247324643, 'saving')
(-10.161055753275527, 'cub')
(-10.161258235334447, 'clues')
(-10.161420702403182, 'has_hashtag has_url taking')
(-10.161472308093277, 'likely')
(-10.161516691869632, 'ph')
(-10.161556577813094, 'simple')
(-10.161580274578261, 'sends')
(-10.161591815348844, 'nasa releases')
(-10.161592855242084, 'cause_yes discrep_yes netspeak_yes')
(-10.161928290538198, 'fi')
(-10.16234427570638, 'has_exclam has_url science')
(-10.162410472673121, 'functional')
(-10.162559292040932, 'universe astrobiology')
(-10.162615031151903, 'teaching')
(-10.162689143193703, 'many_sixltr has_url video')
(-10.163090136408265, 'tentat_yes hear_yes power_yes')
(-10.163191894897082, 'loss')
(-10.163314477656497, 'nasa headquarters')
(-10.163412996987114, 'affiliation_yes risk_yes netspeak_yes')
(-10.163594235857783, 'is_clout_yes insight_yes netspeak_yes')
(-10.163885173425694, 'is_authentic_no power_yes many_sixltr')
(-10.16392289369303, 'boring')
(-10.163930170054133, 'has_url hello')
(-10.164460622132749, 'middle')
(-10.16469517290227, 'jupiter bright')
(-10.164726744314935, 'shorty award science')
(-10.165386271870673, '02')
(-10.165514056966675, 'discrep_yes tentat_yes feel_yes')
(-10.16591165012195, 'optimus prime')
(-10.16591165012195, 'optimus')
(-10.165984650727861, 'scott')
(-10.166118883844316, 'url')
(-10.166135265666663, 'saturn moons')
(-10.166202534789692, 'kendra short')
(-10.166202534789692, 'kendra')
(-10.166318357897154, 'joke')
(-10.166573905751115, 'theatre')
(-10.166688458373494, 'desktop')
(-10.166886580350548, 'clue')
